;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58769.336493	0.01389	15.578	15.563	15.593	18.81097	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58769.338206	0.04167	15.582	15.571	15.593	18.65901	V	m15_data/M15-1_20191013_080701_d302_Nickel_V_c.fit
58769.339769	0.125	15.587	15.58	15.594	19.58282	V	m15_data/M15-1_20191013_080916_d303_Nickel_V_c.fit
58775.245544	0.01389	15.787	15.773	15.801	18.82029	V	m15_data/M15-1_20191019_055335_d140_Nickel_V_c.fit
58775.246551	0.04167	15.8	15.793	15.807	19.68352	V	m15_data/M15-1_20191019_055502_d141_Nickel_V_c.fit
58775.248669	0.125	15.815	15.81	15.82	20.39786	V	m15_data/M15-1_20191019_055805_d142_Nickel_V_c.fit
58779.239028	0.01389	15.591	15.579	15.603	19.1698	V	m15_data/M15-1_20191023_054412_d135_Nickel_V_c.fit
58779.240162	0.04167	15.591	15.584	15.598	19.80464	V	m15_data/M15-1_20191023_054550_d136_Nickel_V_c.fit
58779.241319	0.125	15.594	15.589	15.599	20.4278	V	m15_data/M15-1_20191023_054730_d137_Nickel_V_c.fit
58788.156042	0.01389	15.906	15.893	15.919	19.22115	V	m15_data/M15-1_20191101_034442_d152_Nickel_V_c.fit
58788.156678	0.04167	15.916	15.907	15.925	19.75149	V	m15_data/M15-1_20191101_034537_d153_Nickel_V_c.fit
58788.157836	0.125	15.91	15.904	15.916	20.37218	V	m15_data/M15-1_20191101_034717_d154_Nickel_V_c.fit
58789.168426	0.01389	15.67	15.658	15.682	19.33548	V	m15_data/M15-1_20191102_040232_d144_Nickel_V_c.fit
58789.169375	0.04167	15.657	15.651	15.663	20.18407	V	m15_data/M15-1_20191102_040354_d145_Nickel_V_c.fit
58789.175174	0.125	15.67	15.665	15.675	20.58564	V	m15_data/M15-1_20191102_041215_d147_Nickel_V_c.fit
58789.270833	0.01389	15.84	15.826	15.854	19.04629	V	m15_data/M15-1_20191102_063000_d165_Nickel_V_c.fit
58789.271852	0.04167	15.836	15.828	15.844	19.83649	V	m15_data/M15-1_20191102_063128_d166_Nickel_V_c.fit
58789.274028	0.125	15.841	15.836	15.846	20.39322	V	m15_data/M15-1_20191102_063436_d167_Nickel_V_c.fit
58792.123275	0.01389	15.7	15.687	15.713	19.64619	V	m15_data/M15-1_20191105_025731_d144_Nickel_V_c.fit
58792.124271	0.04167	15.686	15.676	15.696	20.27221	V	m15_data/M15-1_20191105_025857_d145_Nickel_V_c.fit
58792.125613	0.125	15.708	15.7	15.716	20.72122	V	m15_data/M15-1_20191105_030053_d146_Nickel_V_c.fit
58794.119664	0.01389	15.964	15.946	15.982	19.70684	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58794.12037	0.04167	15.964	15.955	15.973	20.31169	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.121481	0.125	15.954	15.948	15.96	20.52811	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58805.086285	0.01389	15.822	15.809	15.835	19.24762	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58805.08713	0.04167	15.803	15.793	15.813	20.13422	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.177431	0.01389	15.871	15.859	15.883	19.18409	V	m15_data/M15-1_20191118_041530_d158_Nickel_V_c.fit
58805.178183	0.04167	15.879	15.872	15.886	19.87171	V	m15_data/M15-1_20191118_041635_d159_Nickel_V_c.fit
58805.179271	0.125	15.89	15.885	15.895	20.50979	V	m15_data/M15-1_20191118_041809_d160_Nickel_V_c.fit
